# peak_freq_hz,996.7085
# peak_db,-5.71
# harmonic2_freq_hz,2002.3278
# harmonic2_db,-49.66
# snr_db,51.03
# noise_floor_db,-58.01
# thd_percent,0.820

time_s,amplitude,freq_hz,magnitude,magnitude_db
0.028218037168251598,0.49882958984375003,14266.417968750002,0.00011093809062252678,-79.09838618413096
0.02824911430169681,0.4648295898437498,14282.129882812502,0.00016784909280696312,-75.50161998205758
0.02828019143514202,0.43482958984375,14297.841796875002,0.0002904537968131215,-70.73845881112645
0.02831126856858723,0.3808295898437497,14313.553710937502,0.0005331719123301225,-65.46265473231361
0.028342345702032444,0.30782958984375,14329.265625000002,0.000660529227588642,-63.60215919962936
0.028373422835477655,0.22882958984375001,14344.977539062502,0.0005745503504773696,-64.81343810677026
0.028404499968922865,0.1278295898437498,14360.689453125002,0.00018705145171355082,-74.5607782910927
0.028435577102368076,0.035829589843749954,14376.401367187502,1.6049389406248866e-05,-95.89082916951868
0.028466654235813287,-0.08217041015625015,14392.113281250002,0.0003386008067779101,-69.40624020315535
0.028497731369258497,-0.17817041015625001,14407.825195312502,0.0002653178428287547,-71.52467081522227
0.028528808502703708,-0.2531704101562502,14423.537109375002,0.0003169200765867556,-69.9810049284736
0.02855988563614892,-0.33817041015625016,14439.249023437502,0.00026168405024392733,-71.64445490660806
0.02859096276959413,-0.40417041015625,14454.960937500002,0.00010117112354590197,-79.89886845344309
0.028622039903039343,-0.45817041015625004,14470.672851562502,0.0003776723196895499,-68.45769686221489
0.028653117036484554,-0.4931704101562502,14486.384765625002,0.00047437746226193175,-66.47751903256702
0.028684194169929764,-0.5041704101562501,14502.096679687502,0.000302677595874409,-70.38039445591883
0.028715271303374975,-0.5061704101562501,14517.808593750002,0.00015981343429149466,-75.92773425917807
0.028746348436820186,-0.47617041015625006,14533.520507812502,0.00013200065760403076,-77.58847803840077
0.028777425570265396,-0.43917041015625014,14549.232421875002,6.469893514461198e-05,-83.78205720898245
0.028808502703710607,-0.3831704101562501,14564.944335937502,0.0002644700987495632,-71.55246841947931
0.028839579837155817,-0.30317041015625,14580.656250000002,0.0008352145175565145,-61.564039298469964
0.028870656970601028,-0.22217041015625005,14596.368164062502,0.0008206874100843462,-61.716444567517385
0.028901734104046242,-0.13117041015625008,14612.080078125002,0.000352467564481499,-69.0576168234091
0.028932811237491453,-0.031170410156249995,14627.791992187502,9.295964219492772e-05,-80.63411103788113
0.028963888370936663,0.059829589843749975,14643.503906250002,0.00011194559011278858,-79.01986012175124
0.028994965504381874,0.16082958984374995,14659.215820312502,0.00041241458193710544,-67.6933197301787
0.029026042637827085,0.25782958984374993,14674.927734375002,0.0005040646233062174,-65.95027561313746
0.029057119771272295,0.3308295898437499,14690.639648437502,0.00029175512699065724,-70.69963003806153
0.029088196904717506,0.39482958984374994,14706.351562500002,0.0004204829138002345,-67.52503291806927
0.029119274038162717,0.45082958984375,14722.063476562502,0.0005835721832323264,-64.67810833565075
0.029150351171607927,0.4838295898437499,14737.775390625002,0.000383898445026659,-68.31567291698573
0.02918142830505314,0.4878295898437499,14753.487304687502,0.00017903168472131642,-74.94140198195305
0.029212505438498352,0.49482958984375003,14769.199218750002,0.00034314658423809184,-69.29040637111432
0.029243582571943563,0.4798295898437499,14784.911132812502,0.000461882792327136,-66.70936432736903
0.029274659705388773,0.4378295898437501,14800.623046875002,0.00015190868264484004,-76.36834799196805
0.029305736838833984,0.38282958984374993,14816.334960937502,0.00015683645320328524,-76.09105969792304
0.029336813972279194,0.30582958984374997,14832.046875000002,0.00025276875756525164,-71.94553209048006
0.029367891105724405,0.2218295898437499,14847.758789062502,0.00028318619383719634,-70.95855844140834
0.029398968239169616,0.13082958984374993,14863.470703125002,0.00020398703008731855,-73.8079488579775
0.029430045372614826,0.038829589843749845,14879.182617187502,0.0002316111646076284,-72.70481015580972
0.02946112250606004,-0.055170410156250016,14894.894531250002,0.00022664568424075497,-72.89305088784977
0.02949219963950525,-0.14817041015625,14910.606445312502,0.0006350842388114212,-63.943373290734485
0.02952327677295046,-0.2511704101562502,14926.318359375002,0.000668610447374148,-63.49653681942832
0.029554353906395672,-0.33017041015625015,14942.030273437502,0.0004162265029955511,-67.61340537472566
0.029585431039840883,-0.40217041015625,14957.742187500002,0.00018043290157959658,-74.87368528867336
0.029616508173286094,-0.45817041015625004,14973.454101562502,0.00015614469294559643,-76.12945538452595
0.029647585306731304,-0.4871704101562502,14989.166015625002,0.00014986223921115255,-76.48615559303008
0.029678662440176515,-0.5041704101562501,15004.877929687502,0.00016313014363245607,-75.74931557528708
0.029709739573621725,-0.5061704101562501,15020.589843750002,0.00025194184914321504,-71.97399371421955
0.02974081670706694,-0.48017041015625006,15036.301757812502,0.0001428511735133038,-76.90232369049704
0.02977189384051215,-0.4291704101562501,15052.013671875002,0.00030685338110879464,-70.26138171202386
0.02980297097395736,-0.3721704101562502,15067.725585937502,0.00047923216803016,-66.38908074211732
0.02983404810740257,-0.31017041015625013,15083.437500000002,0.0011750206508573413,-58.59909000556634
0.029865125240847782,-0.23617041015625007,15099.149414062502,0.0011895733238790362,-58.49217566086743
0.029896202374292993,-0.1411704101562501,15114.861328125002,0.00023711633838178244,-72.50077036633682
0.029927279507738203,-0.042170410156250115,15130.573242187502,0.00037507741451247076,-68.51758170358102
0.029958356641183414,0.06782958984374998,15146.285156250002,0.0004100540779182805,-67.74317727404325
0.029989433774628625,0.15182958984374983,15161.997070312502,0.00022680188709536705,-72.88706668641278
0.03002051090807384,0.2528295898437498,15177.708984375002,0.0003670996498362739,-68.70432057142676
0.03005158804151905,0.33382958984375,15193.420898437502,0.00035851297480512693,-68.90990242231788
0.03008266517496426,0.3838295898437498,15209.132812500002,8.85504594813439e-05,-81.05618352087582
0.03011374230840947,0.44482958984374976,15224.844726562502,0.0003420334407770429,-69.3186285882807
0.03014481944185468,0.49482958984375003,15240.556640625002,0.0003810148416599733,-68.38116211589623
0.03017589657529989,0.49882958984375003,15256.268554687502,0.0004911244075289065,-66.17616962418964
0.030206973708745102,0.4978295898437497,15271.980468750002,0.00034893344916379985,-69.14514790681217
0.030238050842190313,0.4838295898437499,15287.692382812502,0.0003567340560673341,-68.95310853987385
0.030269127975635524,0.44482958984374976,15303.404296875002,0.00017588445928121455,-75.09545059143579
0.030300205109080738,0.38582958984375004,15319.116210937502,0.00015289931317518334,-76.31188925193692
0.03033128224252595,0.31582958984375,15334.828125000002,0.00040395322723154703,-67.8733783362462
0.03036235937597116,0.22682958984375,15350.540039062502,0.0003749658759594641,-68.52016505197882
0.03039343650941637,0.14082958984374994,15366.251953125002,0.00023889875686959058,-72.43572216630717
0.03042451364286158,0.037829589843749956,15381.963867187502,0.0004986704528788083,-66.04372725755076
0.03045559077630679,-0.05617041015625013,15397.675781250002,0.0005312606421700176,-65.49384712570483
0.030486667909752,-0.1551704101562501,15413.387695312502,0.00023978598191453043,-72.4035241579208
0.030517745043197212,-0.24817041015625008,15429.099609375002,0.00047440554183541953,-66.47700490852621
0.030548822176642423,-0.32417041015625014,15444.811523437502,0.00042356726526858603,-67.461552200197
0.030579899310087637,-0.4051704101562501,15460.523437500002,7.712825848627165e-05,-82.25572938053816
0.030610976443532847,-0.45117041015625015,15476.235351562502,0.00014092720097955863,-77.02010341256097
0.030642053576978058,-0.4851704101562502,15491.947265625002,0.00012943360761520116,-77.75905881013688
0.03067313071042327,-0.5061704101562501,15507.659179687502,0.00029934762279578683,-70.47648369818444
0.03070420784386848,-0.5071704101562502,15523.371093750002,0.00020800768367786485,-73.63841240155803
0.03073528497731369,-0.48217041015625006,15539.083007812502,0.00042379890375571726,-67.45680339984582
0.0307663621107589,-0.44517041015625014,15554.794921875002,0.00042310167345010043,-67.47110511838002
0.03079743924420411,-0.3911704101562501,15570.506835937502,0.0006069763059923047,-64.33656522110857
0.030828516377649322,-0.31517041015625,15586.218750000002,0.00032806322925788375,-69.68084886323155
0.030859593511094536,-0.24517041015625018,15601.930664062502,0.0006325112972584051,-63.978634249605534
0.030890670644539747,-0.1351704101562501,15617.642578125002,0.00034312118494221795,-69.29104931397194
0.030921747777984957,-0.05017041015625012,15633.354492187502,0.00011794594644356718,-78.56633953272454
0.030952824911430168,0.06382958984374998,15649.066406250002,0.0004245271691570807,-67.44189018511749
0.03098390204487538,0.15582958984374984,15664.778320312502,0.0004790909299772221,-66.39164100211603
0.03101497917832059,0.22882958984375001,15680.490234375002,0.00010656448018302284,-79.44775050218806
0.0310460563117658,0.3268295898437499,15696.202148437502,0.00035045646465817106,-69.10731846400037
0.03107713344521101,0.3928295898437497,15711.914062500002,0.000480029234261365,-66.37464623890303
0.03110821057865622,0.44082958984374976,15727.625976562502,0.0001123299493978933,-78.99008865779444
0.031139287712101435,0.4848295898437498,15743.337890625002,0.0003654820889865527,-68.7426780053448
0.031170364845546646,0.50282958984375,15759.049804687502,0.00022578424579414915,-72.92612725079304
0.031201441978991856,0.4978295898437497,15774.761718750002,0.00035675933930889755,-68.95249295619274
0.031232519112437067,0.4848295898437498,15790.473632812502,0.0003158527244406836,-70.01030742597052
0.03126359624588228,0.44282958984375,15806.185546875002,0.00032298688957807303,-69.81630208991933
0.03129467337932749,0.3878295898437498,15821.897460937502,0.0006875692490057049,-63.253671087967966
0.0313257505127727,0.31782958984375,15837.609375000002,0.00043638484979416717,-67.20260668920355
0.03135682764621791,0.2338295898437499,15853.321289062502,0.0006261227526823619,-64.06681026804036
0.03138790477966312,0.13882958984374993,15869.033203125002,0.0007711888406431905,-62.25678525761924
0.03141898191310833,0.047829589843749964,15884.745117187502,0.000653809902185319,-63.69097010991983
0.03145005904655354,-0.053170410156250014,15900.457031250002,0.00034688630270446357,-69.19625694596658
0.03148113617999875,-0.14817041015625,15916.168945312502,0.0005188287228933507,-65.69951976189569
0.03151221331344396,-0.24617041015625007,15931.880859375002,0.00025942213531346257,-71.7198593723934
0.03154329044688917,-0.32117041015625003,15947.592773437502,0.00010692098305935434,-79.41874105637571
0.03157436758033439,-0.3991704101562501,15963.304687500002,0.00017339965512145865,-75.21903536265188
0.0316054447137796,-0.44517041015625014,15979.016601562502,0.00017321299994567827,-75.22839028019956
0.03163652184722481,-0.48017041015625006,15994.728515625002,5.036007491316684e-05,-85.9582724780966
0.03166759898067002,-0.5041704101562501,16010.440429687502,0.00011499006880152482,-78.78679324799029
0.03169867611411523,-0.5071704101562502,16026.152343750002,0.00010244884499017896,-79.7898585847716
0.031729753247560444,-0.4961704101562501,16041.864257812502,0.0002879707145372201,-70.8130334897623
0.031760830381005654,-0.45117041015625015,16057.576171875002,0.0003667954067728726,-68.7115222054812
0.031791907514450865,-0.39217041015625,16073.288085937502,0.00013809194312836825,-77.19663312251052
0.031822984647896076,-0.39417041015625,16089.000000000002,0.0003519069687968277,-69.0714426306547
0.031854061781341286,-0.32117041015625003,,,
0.0318851389147865,-0.22717041015625017,,,
0.03191621604823171,-0.1391704101562501,,,
0.03194729318167692,-0.03817041015625011,,,
0.03197837031512213,0.059829589843749975,,,
0.03200944744856734,0.16482958984374996,,,
0.03204052458201255,0.24382958984374992,,,
0.03207160171545776,0.3308295898437499,,,
0.03210267884890298,0.3928295898437497,,,
0.03213375598234819,0.4378295898437501,,,
0.0321648331157934,0.4878295898437499,,,
0.03219591024923861,0.49482958984375003,,,
0.03222698738268382,0.50282958984375,,,
0.03225806451612903,0.48182958984375013,,,
0.03228914164957424,0.44482958984374976,,,
0.03232021878301945,0.3848295898437497,,,
0.03235129591646466,0.31982958984375,,,
0.032382373049909874,0.2298295898437499,,,
0.032413450183355084,0.14182958984374983,,,
0.032444527316800295,0.038829589843749845,,,
0.032475604450245506,-0.055170410156250016,,,
0.032506681583690716,-0.14817041015625,,,
0.03253775871713593,-0.22717041015625017,,,
0.03256883585058114,-0.32517041015625003,,,
0.03259991298402635,-0.3991704101562501,,,
0.03263099011747156,-0.44917041015625014,,,
0.032662067250916776,-0.48817041015625007,,,
0.03269314438436199,-0.5081704101562501,,,
0.0327242215178072,-0.5061704101562501,,,
0.03275529865125241,-0.48217041015625006,,,
0.03278637578469762,-0.44917041015625014,,,
0.03281745291814283,-0.3871704101562501,,,
0.03284853005158804,-0.3001704101562501,,,
0.03287960718503325,-0.23217041015625006,,,
0.03291068431847846,-0.13617041015624998,,,
0.03294176145192367,-0.042170410156250115,,,
0.03297283858536888,0.05382958984374997,,,
0.03300391571881409,0.15282958984374995,,,
0.033034992852259304,0.2338295898437499,,,
0.033066069985704515,0.3208295898437499,,,
0.033097147119149725,0.3928295898437497,,,
0.033128224252594936,0.44482958984374976,,,
0.033159301386040146,0.48182958984375013,,,
0.03319037851948536,0.5018295898437497,,,
0.033221455652930575,0.5008295898437498,,,
0.033252532786375785,0.4778295898437501,,,
0.033283609919820996,0.45082958984375,,,
0.033314687053266206,0.3878295898437498,,,
0.03334576418671142,0.32182958984375,,,
0.03337684132015663,0.23482958984375002,,,
0.03340791845360184,0.13882958984374993,,,
0.03343899558704705,0.035829589843749954,,,
0.03347007272049226,-0.08317041015625004,,,
0.03350114985393747,-0.14617041015624999,,,
0.03353222698738268,-0.23617041015625007,,,
0.03356330412082789,-0.32417041015625014,,,
0.0335943812542731,-0.38817041015625,,,
0.03362545838771831,-0.44717041015625014,,,
0.03365653552116352,-0.48617041015625007,,,
0.033687612654608734,-0.4951704101562502,,,
0.033718689788053945,-0.5041704101562501,,,
0.033749766921499155,-0.4851704101562502,,,
0.03378084405494437,-0.4051704101562501,,,
0.03381192118838958,-0.38817041015625,,,
0.033842998321834794,-0.31517041015625,,,
0.033874075455280005,-0.23517041015625018,,,
0.033905152588725215,-0.14817041015625,,,
0.033936229722170426,-0.04517041015625001,,,
0.03396730685561564,0.047829589843749964,,,
0.03399838398906085,0.15282958984374995,,,
0.03402946112250606,0.24182958984374991,,,
0.03406053825595127,0.31982958984375,,,
0.03409161538939648,0.3878295898437498,,,
0.03412269252284169,0.4458295898437501,,,
0.0341537696562869,0.4808295898437498,,,
0.03418484678973211,0.5088295898437498,,,
0.03421592392317732,0.4958295898437499,,,
0.03424700105662253,0.4838295898437499,,,
0.03427807819006774,0.43882958984375,,,
0.03430915532351295,0.3878295898437498,,,
0.03434023245695817,0.3208295898437499,,,
0.03437130959040338,0.2318295898437499,,,
0.03440238672384859,0.15282958984374995,,,
0.0344334638572938,0.050829589843749856,,,
0.034464540990739014,-0.06817041015625014,,,
0.034495618124184224,-0.1391704101562501,,,
0.034526695257629435,-0.23617041015625007,,,
0.034557772391074645,-0.32217041015625014,,,
0.034588849524519856,-0.39417041015625,,,
0.03461992665796507,-0.44417041015625003,,,
0.03465100379141028,-0.48617041015625007,,,
0.03468208092485549,-0.5041704101562501,,,
0.0347131580583007,-0.5061704101562501,,,
0.03474423519174591,-0.48017041015625006,,,
0.03477531232519112,-0.44717041015625014,,,
0.03480638945863633,-0.38817041015625,,,
0.03483746659208154,-0.32517041015625003,,,
0.03486854372552675,-0.23717041015625018,,,
0.03489962085897197,-0.15617041015625,,,
0.03493069799241718,-0.031170410156249995,,,
0.03496177512586239,0.025829589843749945,,,
0.0349928522593076,0.14182958984374983,,,
0.03502392939275281,0.22882958984375001,,,
0.03505500652619802,0.30982958984375,,,
0.03508608365964323,0.3768295898437497,,,
0.035117160793088444,0.4378295898437501,,,
0.035148237926533654,0.48282958984375,,,
0.035179315059978865,0.5008295898437498,,,
0.035210392193424075,0.4978295898437497,,,
0.035241469326869286,0.4798295898437499,,,
0.0352725464603145,0.44282958984375,,,
0.03530362359375971,0.3928295898437497,,,
0.03533470072720492,0.32982958984375,,,
0.03536577786065013,0.2398295898437499,,,
0.03539685499409534,0.16482958984374996,,,
0.03542793212754055,0.059829589843749975,,,
0.03545900926098577,-0.03817041015625011,,,
0.03549008639443098,-0.13617041015624998,,,
0.03552116352787619,-0.23217041015625006,,,
0.0355522406613214,-0.31317041015625,,,
0.03558331779476661,-0.38817041015625,,,
0.03561439492821182,-0.43917041015625014,,,
0.03564547206165703,-0.48217041015625006,,,
0.03567654919510224,-0.5011704101562502,,,
0.03570762632854745,-0.49217041015625007,,,
0.03573870346199266,-0.49217041015625007,,,
0.035769780595437874,-0.45017041015625003,,,
0.035800857728883084,-0.43717041015625013,,,
0.035831934862328295,-0.3831704101562501,,,
0.035863011995773506,-0.32417041015625014,,,
0.035894089129218716,-0.22617041015625006,,,
0.03592516626266393,-0.13117041015625008,,,
0.03595624339610914,-0.031170410156249995,,,
0.03598732052955435,0.06982958984374998,,,
0.036018397662999566,0.16182958984374984,,,
0.036049474796444776,0.25782958984374993,,,
0.03608055192988999,0.33382958984375,,,
0.0361116290633352,0.39882958984374994,,,
0.03614270619678041,0.45082958984375,,,
0.03617378333022562,0.49482958984375003,,,
0.03620486046367083,0.5008295898437498,,,
0.03623593759711604,0.4958295898437499,,,
0.03626701473056125,0.4738295898437501,,,
0.03629809186400646,0.43182958984374986,,,
0.03632916899745167,0.3768295898437497,,,
0.03636024613089688,0.30982958984375,,,
0.03639132326434209,0.22682958984375,,,
0.036422400397787304,0.1258295898437498,,,
0.036453477531232514,0.03282958984374984,,,
0.036484554664677725,-0.07117041015625003,,,
0.036515631798122936,-0.1571704101562501,,,
0.036546708931568146,-0.2581704101562501,,,
0.036577786065013364,-0.32417041015625014,,,
0.036608863198458574,-0.40817041015625,,,
0.036639940331903785,-0.44917041015625014,,,
0.036671017465348996,-0.49217041015625007,,,
0.036702094598794206,-0.5041704101562501,,,
0.03673317173223942,-0.4961704101562501,,,
0.03676424886568463,-0.4851704101562502,,,
0.03679532599912984,-0.43917041015625014,,,
0.03682640313257505,-0.3851704101562501,,,
0.03685748026602026,-0.31417041015625014,,,
0.03688855739946547,-0.22717041015625017,,,
0.03691963453291068,-0.13417041015624998,,,
0.03695071166635589,-0.040170410156250114,,,
0.0369817887998011,0.06682958984374987,,,
0.03701286593324631,0.16082958984374995,,,
0.03704394306669152,0.2488295898437498,,,
0.037075020200136734,0.33382958984375,,,
0.037106097333581944,0.4008295898437497,,,
0.03713717446702716,0.44482958984374976,,,
0.03716825160047237,0.48582958984375013,,,
0.03719932873391758,0.4958295898437499,,,
0.037230405867362794,0.49882958984375003,,,
0.037261483000808004,0.49882958984375003,,,
0.037292560134253215,0.43682958984374975,,,
0.037323637267698426,0.38282958984374993,,,
0.037354714401143636,0.31982958984375,,,
0.03738579153458885,0.22882958984375001,,,
0.03741686866803406,0.13182958984374982,,,
0.03744794580147927,0.04082958984374985,,,
0.03747902293492448,-0.06817041015625014,,,
0.03751010006836969,-0.1551704101562501,,,
0.0375411772018149,-0.2531704101562502,,,
0.03757225433526011,-0.32717041015625004,,,
0.03760333146870532,-0.40417041015625,,,
0.03763440860215053,-0.44517041015625014,,,
0.03766548573559574,-0.47117041015625016,,,
0.03769656286904096,-0.49217041015625007,,,
0.03772764000248617,-0.5061704101562501,,,
0.03775871713593138,-0.49017041015625007,,,
0.03778979426937659,-0.43917041015625014,,,
0.0378208714028218,-0.3871704101562501,,,
0.03785194853626701,-0.31417041015625014,,,
0.037883025669712224,-0.23317041015625017,,,
0.037914102803157435,-0.13617041015624998,,,
0.037945179936602645,-0.043170410156250005,,,
0.037976257070047856,0.06382958984374998,,,
0.038007334203493066,0.15482958984374995,,,
0.03803841133693828,0.2568295898437498,,,
0.03806948847038349,0.33382958984375,,,
0.0381005656038287,0.3928295898437497,,,
0.03813164273727391,0.44282958984375,,,
0.03816271987071912,0.4878295898437499,,,
0.03819379700416433,0.5088295898437498,,,
0.03822487413760954,0.5118295898437499,,,
0.03825595127105476,0.48182958984375013,,,
0.03828702840449997,0.44082958984374976,,,
0.03831810553794518,0.38282958984374993,,,
0.03834918267139039,0.30982958984375,,,
0.0383802598048356,0.23482958984375002,,,
0.03841133693828081,0.14182958984374983,,,
0.03844241407172602,0.047829589843749964,,,
0.03847349120517123,-0.05617041015625013,,,
0.03850456833861644,-0.14617041015624999,,,
0.038535645472061654,-0.2701704101562501,,,
0.038566722605506865,-0.32817041015625015,,,
0.038597799738952075,-0.3971704101562501,,,
0.038628876872397286,-0.45017041015625003,,,
0.038659954005842496,-0.4851704101562502,,,
0.03869103113928771,-0.5071704101562502,,,
0.03872210827273292,-0.5021704101562501,,,
0.03875318540617813,-0.47817041015625006,,,
0.03878426253962334,-0.44717041015625014,,,
0.03881533967306856,-0.39017041015625,,,
0.03884641680651377,-0.31717041015625,,,
0.03887749393995898,-0.23617041015625007,,,
0.03890857107340419,-0.1431704101562501,,,
0.0389396482068494,-0.042170410156250115,,,
0.03897072534029461,0.05582958984374997,,,
0.03900180247373982,0.15382958984374984,,,
0.03903287960718503,0.2548295898437498,,,
0.03906395674063024,0.31882958984374987,,,
0.03909503387407545,0.3928295898437497,,,
0.03912611100752066,0.43682958984374975,,,
0.03915718814096587,0.4838295898437499,,,
0.039188265274411084,0.5018295898437497,,,
0.039219342407856295,0.5038295898437499,,,
0.039250419541301505,0.4718295898437499,,,
0.039281496674746716,0.43682958984374975,,,
0.03931257380819193,0.3838295898437498,,,
0.03934365094163714,0.31882958984374987,,,
0.039374728075082355,0.23482958984375002,,,
0.039405805208527565,0.14982958984374983,,,
0.039436882341972776,0.047829589843749964,,,
0.03946795947541799,-0.04417041015625012,,,
0.0394990366088632,-0.1471704101562501,,,
0.03953011374230841,-0.24017041015625007,,,
0.03956119087575362,-0.32217041015625014,,,
0.03959226800919883,-0.39417041015625,,,
0.03962334514264404,-0.43917041015625014,,,
0.03965442227608925,-0.48417041015625006,,,
0.03968549940953446,-0.5031704101562502,,,
0.03971657654297967,-0.48217041015625006,,,
0.03974765367642488,-0.4851704101562502,,,
0.03977873080987009,-0.4851704101562502,,,
0.039809807943315303,-0.44517041015625014,,,
0.039840885076760514,-0.3821704101562502,,,
0.039871962210205725,-0.31417041015625014,,,
0.039903039343650935,-0.23517041015625018,,,
0.03993411647709615,-0.1451704101562501,,,
0.039965193610541364,-0.040170410156250114,,,
0.039996270743986574,0.05782958984374997,,,
0.040027347877431785,0.15682958984374995,,,
0.040058425010876995,0.2338295898437499,,,
0.040089502144322206,0.33182958984375,,,
0.04012057927776742,0.39482958984374994,,,
0.04015165641121263,0.45082958984375,,,
0.04018273354465784,0.4878295898437499,,,
0.04021381067810305,0.4888295898437498,,,
0.04024488781154826,0.5018295898437497,,,
0.04027596494499347,0.4768295898437498,,,
0.04030704207843868,0.43682958984374975,,,
0.04033811921188389,0.38982958984375005,,,
0.0403691963453291,0.31582958984375,,,
0.04040027347877431,0.25782958984374993,,,
0.04043135061221952,0.14182958984374983,,,
0.040462427745664734,0.048829589843749854,,,
0.04049350487910995,-0.05617041015625013,,,
0.04052458201255516,-0.1551704101562501,,,
0.04055565914600037,-0.24317041015625018,,,
0.04058673627944558,-0.32517041015625003,,,
0.040617813412890794,-0.3971704101562501,,,
0.040648890546336004,-0.44517041015625014,,,
0.040679967679781215,-0.4851704101562502,,,
0.040711044813226425,-0.5061704101562501,,,
0.040742121946671636,-0.4991704101562502,,,
0.04077319908011685,-0.48617041015625007,,,
0.04080427621356206,-0.45517041015625015,,,
0.04083535334700727,-0.39017041015625,,,
0.04086643048045248,-0.31017041015625013,,,
0.04089750761389769,-0.23417041015625006,,,
0.0409285847473429,-0.1431704101562501,,,
0.04095966188078811,-0.04417041015625012,,,
0.04099073901423332,0.059829589843749975,,,
0.04102181614767853,0.15482958984374995,,,
0.04105289328112375,0.2318295898437499,,,
0.04108397041456896,0.3208295898437499,,,
0.04111504754801417,0.3848295898437497,,,
0.04114612468145938,0.44482958984374976,,,
0.04117720181490459,0.4848295898437498,,,
0.0412082789483498,0.5008295898437498,,,
0.04123935608179501,0.5078295898437499,,,
0.041270433215240224,0.4838295898437499,,,
0.041301510348685434,0.44482958984374976,,,
0.041332587482130645,0.38682958984374993,,,
0.041363664615575856,0.32382958984375,,,
0.041394741749021066,0.2318295898437499,,,
0.04142581888246628,0.15182958984374983,,,
0.04145689601591149,0.047829589843749964,,,
0.0414879731493567,-0.05017041015625012,,,
0.04151905028280191,-0.1451704101562501,,,
0.04155012741624712,-0.24017041015625007,,,
0.04158120454969233,-0.32717041015625004,,,
0.04161228168313755,-0.38817041015625,,,
0.04164335881658276,-0.45517041015625015,,,
0.04167443595002797,-0.48817041015625007,,,
0.04170551308347318,-0.5061704101562501,,,
0.04173659021691839,-0.5041704101562501,,,
0.0417676673503636,-0.48817041015625007,,,
0.04179874448380881,-0.44917041015625014,,,
0.04182982161725402,-0.3751704101562501,,,
0.04186089875069923,-0.32417041015625014,,,
0.04189197588414444,-0.23517041015625018,,,
0.041923053017589654,-0.1491704101562501,,,
0.041954130151034864,-0.05017041015625012,,,
0.041985207284480075,0.03982958984374996,,,
0.042016284417925286,0.15182958984374983,,,
0.042047361551370496,0.2278295898437499,,,
0.04207843868481571,0.31782958984375,,,
0.04210951581826092,0.3838295898437498,,,
0.04214059295170613,0.4458295898437501,,,
0.042171670085151346,0.4718295898437499,,,
0.042202747218596556,0.5018295898437497,,,
0.04223382435204177,0.5008295898437498,,,
0.04226490148548698,0.48182958984375013,,,
0.04229597861893219,0.43682958984374975,,,
0.0423270557523774,0.38682958984374993,,,
0.04235813288582261,0.3208295898437499,,,
0.04238921001926782,0.2338295898437499,,,
0.04242028715271303,0.15282958984374995,,,
0.04245136428615824,0.035829589843749954,,,
0.04248244141960345,-0.029170410156249993,,,
0.04251351855304866,-0.1491704101562501,,,
0.04254459568649387,-0.23517041015625018,,,
0.042575672819939084,-0.33017041015625015,,,
0.042606749953384294,-0.3871704101562501,,,
0.042637827086829505,-0.44917041015625014,,,
0.042668904220274716,-0.48217041015625006,,,
0.042699981353719926,-0.5061704101562501,,,
0.042731058487165144,-0.5031704101562502,,,
0.042762135620610355,-0.4851704101562502,,,
0.042793212754055565,-0.45417041015625004,,,
0.042824289887500776,-0.38817041015625,,,
0.042855367020945986,-0.32717041015625004,,,
0.0428864441543912,-0.23617041015625007,,,
0.04291752128783641,-0.11917041015625007,,,
0.04294859842128162,-0.055170410156250016,,,
0.04297967555472683,0.03982958984374996,,,
0.04301075268817204,0.14182958984374983,,,
0.04304182982161725,0.2318295898437499,,,
0.04307290695506246,0.31982958984375,,,
0.04310398408850767,0.3748295898437499,,,
0.04313506122195288,0.44282958984375,,,
0.04316613835539809,0.4778295898437501,,,
0.0431972154888433,0.4838295898437499,,,
0.043228292622288514,0.50282958984375,,,
0.043259369755733725,0.4768295898437498,,,
0.04329044688917894,0.4598295898437499,,,
0.04332152402262415,0.3768295898437497,,,
0.04335260115606936,0.32382958984375,,,
0.043383678289514574,0.24182958984374991,,,
0.043414755422959785,0.15182958984374983,,,
0.043445832556404995,0.059829589843749975,,,
0.043476909689850206,-0.04517041015625001,,,
0.043507986823295416,-0.12917041015625008,,,
0.04353906395674063,-0.22917041015625017,,,
0.04357014109018584,-0.31017041015625013,,,
0.04360121822363105,-0.4111704101562501,,,
0.04363229535707626,-0.44217041015625,,,
0.04366337249052147,-0.47817041015625006,,,
0.04369444962396668,-0.5041704101562501,,,
0.04372552675741189,-0.5031704101562502,,,
0.0437566038908571,-0.5081704101562501,,,
0.04378768102430231,-0.49217041015625007,,,
0.04381875815774752,-0.46017041015625004,,,
0.04384983529119274,-0.40817041015625,,,
0.04388091242463795,-0.35317041015625006,,,
0.04391198955808316,-0.27117041015625,,,
0.04394306669152837,-0.17317041015625012,,,
0.04397414382497358,-0.09017041015625016,,,
0.04400522095841879,0.01982958984374994,,,
0.044036298091864004,0.11182958984375002,,,
0.044067375225309215,0.20482958984375,,,
0.044098452358754425,0.25782958984374993,,,
0.044129529492199636,0.3628295898437499,,,
0.044160606625644847,0.42382958984374985,,,
0.04419168375909006,0.4798295898437499,,,
0.04422276089253527,0.49482958984375003,,,
0.04425383802598048,0.5018295898437497,,,
0.04428491515942569,0.49482958984375003,,,
